StartTime,EndTime,Asset,AcknowledgedBy,AcknowledgedDate,AreValuesCaptured,AutoStopReason,AveragePrice,AverageWindSpeed,CanBeAcknowledged,HasChildren,IsAcknowledged,IsAnnotated,IsLocked,Manufacturer,Path,PowerRated,Price,RevenueDelta,RevenueLoss,Severity,TemplateName,Turbine,WindFarm,WindSpeed
2024-01-22T22:43:57.6532592Z,2024-01-22T22:46:08.0644836Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,27.06446103887012,3.327490842230569,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-22 14:43:57.653],1500,27.069360733032227,-0.108277443,-0.014636448,Major,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,2.6453211307525635
2024-01-22T22:45:24.0364532Z,2024-01-22T22:47:08.386795Z,server.windtopia.ext_f7744f9b-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,27.92475700378418,3.1808147302258725,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE10-2024-01-22 14:45:24.036],1500,27.92475700378418,0,-0.005726022,Major,Windtopia Auto Stop,GE10,Black Wolf Wind Farm,2.2352542877197266
2024-01-22T22:46:34.6488342Z,2024-01-22T22:47:27.4752655Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,27.069360733032227,2.8538313900690846,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-22 14:46:34.648],1500,27.069360733032227,-0.108277443,-0.004261185,Major,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,1.977326512336731
2024-01-22T22:48:01.3449859Z,2024-01-22T22:49:44.494522Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,27.069360733032223,2.921840266961607,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-22 14:48:01.344],1500,27.069360733032227,-0.270039859,-0.014215446,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,1.9612795114517212
2024-01-22T22:46:16.8568725Z,2024-01-22T22:52:24.3014068Z,server.windtopia.ext_e99069a1-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,27.83012660685371,3.3245791602177857,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE08-2024-01-22 14:46:16.856],1500,27.81309509277344,-0.219720496,-0.103939078,Major,Windtopia Auto Stop,GE08,Black Wolf Wind Farm,2.366021156311035
2024-01-22T22:53:55.2778015Z,2024-01-22T22:55:06.3417663Z,server.windtopia.ext_b4873d35-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,34.17041472678709,2.9837321741674563,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE01-2024-01-22 14:53:55.277],1500,34.163537757110596,0,-0.004517331,Major,Windtopia Auto Stop,GE01,Big Buffalo Wind Farm,2.5155606269836426
2024-01-22T22:55:01.1598663Z,2024-01-22T22:55:59.6039276Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,27.499434209762065,3.1958980611565164,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-22 14:55:01.159],1500,27.507238388061523,-0.274408061,-0.006485613,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,2.906700611114502
2024-01-22T22:56:30.2212982Z,2024-01-22T22:57:45.273117Z,server.windtopia.ext_c33f3175-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,34.07426134386665,3.1707548710483833,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE03-2024-01-22 14:56:30.221],1500,34.05438127479553,-0.103389151,-0.009471332,Minor,Windtopia Auto Stop,GE03,Big Buffalo Wind Farm,2.235933542251587
2024-01-22T22:58:30.8441009Z,2024-01-22T22:59:24.7435913Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,34.05438127479553,3.1131243367652544,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-22 14:58:30.844],1500,34.05438127479553,-0.139551901,-0.003492636,Minor,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,2.5422842502593994
2024-01-22T22:59:45.0383758Z,2024-01-22T23:00:34.5737152Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,27.89782145043066,2.915127992630005,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-22 14:59:45.038],1500,27.933397797067812,-0.278659363,-0.00457593,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,2.5848004817962646
2024-01-22T23:00:58.4396362Z,2024-01-22T23:03:10.5068511Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,33.88383849520598,3.224324454801874,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-22 15:00:58.439],1500,33.84153146502177,-0.561816749,-0.02560854,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,2.885295867919922
2024-01-22T23:04:25.2153167Z,2024-01-22T23:05:46.1200866Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,33.84153146502177,3.0061232678931047,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-22 15:04:25.215],1500,33.84153146502177,-0.561816749,-0.018029779,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,2.8674874305725098
2024-01-22T23:06:58.8779296Z,2024-01-22T23:10:03.7005157Z,server.windtopia.ext_e99069a1-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,29.561787662872582,2.535533262529992,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE08-2024-01-22 15:06:58.877],1500,29.656085968017575,-0.266161714,-0.023897439,Major,Windtopia Auto Stop,GE08,Black Wolf Wind Farm,2.1998047828674316
2024-01-22T23:10:18.3445587Z,2024-01-22T23:11:38.3199005Z,server.windtopia.ext_c94bf4cd-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,33.54140590427127,2.890998261278659,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE04-2024-01-22 15:10:18.344],1500,33.51985946896871,-0.15102938,-0.005534904,Minor,Windtopia Auto Stop,GE04,Big Buffalo Wind Farm,2.2890961170196533
2024-01-22T23:12:32.1574707Z,2024-01-22T23:13:26.1327972Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,28.938372076191527,3.0331448316574097,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-22 15:12:32.157],1500,28.94127846,-0.115765114,-0.003866309,Major,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,2.6135361194610596
2024-01-23T00:51:52.7518005Z,2024-01-23T00:52:45.9029083Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,36.48983383178711,2.8721551322054837,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-22 16:51:52.751],1500,36.48983383178711,-0.20780345,-0.006410698,Minor,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,2.267798900604248
2024-01-23T00:54:05.8315429Z,2024-01-23T00:55:18.0520477Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,31.279341456095377,3.1106417475798835,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-22 16:54:05.831],1500,31.279341456095377,-0.247138764,-0.011165554,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,2.275718927383423
2024-01-23T00:59:59.9888Z,2024-01-23T01:00:41.9624633Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,36.48983383178711,2.975345784067963,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-22 16:59:59.988],1500,36.48983383178711,-0.20780345,-0.003253922,Minor,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,2.247448444366455
2024-01-23T01:06:12.14682Z,2024-01-23T01:07:58.554306Z,server.windtopia.ext_f7744f9b-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,36.318442574029866,3.080580979476905,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE10-2024-01-22 17:06:12.146],1500,36.333988189697266,0,-0.006183576,Major,Windtopia Auto Stop,GE10,Black Wolf Wind Farm,2.658074378967285
2024-01-23T01:07:19.3395996Z,2024-01-23T01:09:05.7210083Z,server.windtopia.ext_c94bf4cd-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,31.074453627183704,2.482112072748212,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE04-2024-01-22 17:07:19.339],1500,31.074453627183704,-0.237534074,-0.013437746,Minor,Windtopia Auto Stop,GE04,Big Buffalo Wind Farm,2.536754608154297
2024-01-23T01:08:32.0332489Z,2024-01-23T01:10:19.5299682Z,server.windtopia.ext_b4873d35-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,31.074453627183704,3.183487802336366,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE01-2024-01-22 17:08:32.033],1500,31.074453627183704,-0.02312528,-0.007910645,Minor,Windtopia Auto Stop,GE01,Big Buffalo Wind Farm,2.7049448490142822
2024-01-23T01:10:11.8560638Z,2024-01-23T01:11:32.7457885Z,server.windtopia.ext_f7744f9b-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,36.458274841308594,3.0865961520842773,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE10-2024-01-22 17:10:11.856],1500,36.458274841308594,0,-0.008184051,Major,Windtopia Auto Stop,GE10,Black Wolf Wind Farm,2.632462501525879
2024-01-23T01:10:19.544876Z,2024-01-23T01:12:32.8225555Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,30.98777742070401,3.1857692315524644,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-22 17:10:19.544],1500,30.974241258465376,-0.24472816,-0.015438587,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,2.8097774982452393
2024-01-23T01:12:26.2707214Z,2024-01-23T01:13:46.5122375Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,36.38822053431113,2.9539337016175016,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-22 17:12:26.270],1500,36.387672424316406,-0.051443885,-0.007890278,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,2.8574020862579346
2024-01-23T01:13:46.5122985Z,2024-01-23T01:14:39.6860504Z,server.windtopia.ext_f7744f9b-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,36.70310503157651,2.984454692031238,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE10-2024-01-22 17:13:46.512],1500,36.703460693359375,0,-0.001701823,Major,Windtopia Auto Stop,GE10,Black Wolf Wind Farm,2.224373579025269
2024-01-23T01:12:59.8956451Z,2024-01-23T01:17:24.8362579Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,30.97424125535753,3.573628667,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-22 17:12:59.895],1500,30.97424125535753,-0.094574076,-0.066309341,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,2.5544261932373047
2024-01-23T01:17:58.120346Z,2024-01-23T01:18:50.5054016Z,server.windtopia.ext_c33f3175-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,30.97424125535753,3.2845207960604377,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE03-2024-01-22 17:17:58.120],1500,30.97424125535753,-0.226161534,-0.007286276,Major,Windtopia Auto Stop,GE03,Big Buffalo Wind Farm,2.511926651000977
2024-01-23T01:17:18.5405883Z,2024-01-23T01:21:18.6206054Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,36.387672424316406,3.281123163526231,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-22 17:17:18.540],1500,36.387672424316406,-0.239091895,-0.040121905,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,2.2758679389953613
2024-01-23T01:22:12.126831Z,2024-01-23T01:23:06.5875396Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,36.387672424316406,3.083902204296869,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-22 17:22:12.126],1500,36.387672424316406,-0.239091895,-0.008663962,Minor,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,1.9233746528625488
2024-01-23T01:22:26.1888427Z,2024-01-23T01:23:20.5128631Z,server.windtopia.ext_c33f3175-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,30.871954869969684,2.8634101152420044,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE03-2024-01-22 17:22:26.188],1500,30.871954869969684,-0.22541468,-0.004452202,Major,Windtopia Auto Stop,GE03,Big Buffalo Wind Farm,2.585792779922486
2024-01-23T01:25:16.301712Z,2024-01-23T01:26:05.7322998Z,server.windtopia.ext_f7744f9b-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,37.314971923828125,2.941228509,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE10-2024-01-22 17:25:16.301],1500,37.314971923828125,0,-0.003026613,Major,Windtopia Auto Stop,GE10,Black Wolf Wind Farm,2.3204922676086426
2024-01-23T01:24:51.6169128Z,2024-01-23T01:28:21.8881835Z,server.windtopia.ext_e99069a1-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,37.39311550754507,3.4280624813659686,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE08-2024-01-22 17:24:51.616],1500,37.433353424072266,-0.225787388,-0.05309475,Minor,Windtopia Auto Stop,GE08,Black Wolf Wind Farm,2.234785795211792
2024-01-23T01:29:43.2477264Z,2024-01-23T01:30:32.3396759Z,server.windtopia.ext_f7744f9b-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,37.558250427246094,3.2593415404224304,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE10-2024-01-22 17:29:43.247],1500,37.558250427246094,0,-0.003328217,Major,Windtopia Auto Stop,GE10,Black Wolf Wind Farm,2.7224371433258057
2024-01-23T01:29:34.9239044Z,2024-01-23T01:30:42.9060516Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,36.28657150268555,3.414450242057947,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-22 17:29:34.923],1500,36.28657150268555,-0.145146286,-0.014913994,Major,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,2.731858491897583
2024-01-23T01:33:05.9504852Z,2024-01-23T01:34:27.0444335Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,36.28657150268555,2.933346599382031,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-22 17:33:05.950],1500,36.28657150268555,-0.238427593,-0.011877273,Minor,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,2.519199848175049
2024-01-23T01:35:19.2595977Z,2024-01-23T01:37:32.8594512Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,36.28657150268555,3.278650199744623,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-22 17:35:19.259],1500,36.28657150268555,-0.238427593,-0.021393947,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,2.5415992736816406
2024-01-23T01:34:44.6733703Z,2024-01-23T01:38:36.5405731Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,36.28657150268555,3.406657218,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-22 17:34:44.673],1500,36.28657150268555,-0.299807547,-0.051176476,Major,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,2.8122880458831787
2024-01-23T01:36:59.9194793Z,2024-01-23T01:39:42.7833404Z,server.windtopia.ext_b4873d35-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,30.669616954459077,3.2749770297326504,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE01-2024-01-22 17:36:59.919],1500,30.668739905209012,-0.33662178,-0.028599533,Major,Windtopia Auto Stop,GE01,Big Buffalo Wind Farm,2.4756178855895996
2024-01-23T01:40:08.4159545Z,2024-01-23T01:41:28.3989257Z,server.windtopia.ext_b4873d35-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,30.668739905209012,3.627510917000651,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE01-2024-01-22 17:40:08.415],1500,30.668739905209012,-0.33662178,-0.022268419,Major,Windtopia Auto Stop,GE01,Big Buffalo Wind Farm,2.811908245
2024-01-23T01:40:01.6253967Z,2024-01-23T01:43:03.3576354Z,server.windtopia.ext_f7744f9b-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,38.20617590357087,3.633122930071963,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE10-2024-01-22 17:40:01.625],1500,38.22520065307617,0,-0.051644494,Minor,Windtopia Auto Stop,GE10,Black Wolf Wind Farm,2.004624843597412
2024-01-23T01:39:11.6335449Z,2024-01-23T01:43:30.5003356Z,server.windtopia.ext_f16d21ed-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,38.192023741191235,3.685362631401413,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE09-2024-01-22 17:39:11.633],1500,38.22520065307617,0.8695081026543084,-0.01969084,Major,Windtopia Auto Stop,GE09,Black Wolf Wind Farm,3.0726935863494873
2024-01-23T01:35:05.7638854Z,2024-01-23T01:45:30.9773406Z,server.windtopia.ext_c94bf4cd-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,30.672484212673265,3.489088080767788,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE04-2024-01-22 17:35:05.763],1500,30.668739905209012,-0.336657551,-0.144792737,Minor,Windtopia Auto Stop,GE04,Big Buffalo Wind Farm,2.6657164096832275
2024-01-23T01:44:51.0494232Z,2024-01-23T01:47:01.464569Z,server.windtopia.ext_e99069a1-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,38.45415095511281,4.238360244101909,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE08-2024-01-22 17:44:51.049],1500,38.466705322265625,-0.232020274,-0.138167335,Major,Windtopia Auto Stop,GE08,Black Wolf Wind Farm,2.6296427249908447
2024-01-23T01:46:10.0927581Z,2024-01-23T01:47:01.4795227Z,server.windtopia.ext_f7744f9b-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,38.466705322265625,3.403378570605779,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE10-2024-01-22 17:46:10.092],1500,38.466705322265625,0,-0.009068687,Minor,Windtopia Auto Stop,GE10,Black Wolf Wind Farm,2.7582452297210693
2024-01-23T01:37:51.8511352Z,2024-01-23T01:47:21.2537689Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,36.20573124654183,4.026800795401573,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-22 17:37:51.851],1500,36.185020446777344,4.403433104947298,-0.284424399,Minor,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,4.024257659912109
2024-01-23T02:55:47.386383Z,2024-01-23T02:58:26.7506408Z,server.windtopia.ext_f7744f9b-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,38.602264404296875,4.356524678292609,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE10-2024-01-22 18:55:47.386],1500,38.602264404296875,1.3084142147022495,-0.116761665,Minor,Windtopia Auto Stop,GE10,Black Wolf Wind Farm,4.856492996
2024-01-23T09:36:47.7832336Z,2024-01-23T09:37:40.707077Z,server.windtopia.ext_f7744f9b-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,35.29063611857032,3.0073855626030723,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE10-2024-01-23 01:36:47.783],1500,35.29419708251953,-0.496227439,-0.001886716,Minor,Windtopia Auto Stop,GE10,Black Wolf Wind Farm,2.639173984527588
2024-01-23T09:49:12.5358734Z,2024-01-23T09:50:04.9913482Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,49.98874236488342,3.250567136354149,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-23 01:49:12.535],1500,49.98874236488342,-1.063070964,-0.008533913,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,4.049843788146973
2024-01-23T10:03:47.9397277Z,2024-01-23T10:04:37.7030487Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,29.725160598754883,3.2228916100615916,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-23 02:03:47.939],1500,29.725160598754883,-0.14463443,-0.002275994,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,2.615680218
2024-01-23T10:07:02.2809295Z,2024-01-23T10:07:37.3844604Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,29.97581672668457,2.620643442750783,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-23 02:07:02.280],1500,29.97581672668457,-0.191893442,-0.003000005,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,1.850474953651428
